"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"Estimated","102964196778","","PayerLineItem","5600000000249512623","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage","RunInstances","4869108","$0.058 per On Demand Linux m1.small Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","701.0",,"USD","40.66","0.0","0.000000","None","40.660000"
"Estimated","102964196778","","PayerLineItem","5600000000242687846","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2",,"3309724","$0.004 per 10,000 GET and all other requests","2015/04/01 00:00:00","2015/04/30 23:59:59","4205.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000246690863","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APS1-DeliveryAttempts-GCM",,"4610292","First 1,000,000 Mobile Push Notifications per month are free","2015/04/01 00:00:00","2015/04/30 23:59:59","6.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687848","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APS1-Requests-Tier1",,"3304354","First 1,000,000 Amazon SQS Requests per month are free","2015/04/01 00:00:00","2015/04/30 23:59:59","8.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687850","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","EU-NodeUsage:cache.m3.medium","CreateCacheCluster:0001","3816260","$0.095 per  Enhanced Medium Cache node-hour (or partial hour) running Memcached","2015/04/01 00:00:00","2015/04/30 23:59:59","1402.0",,"USD","133.19","0.0","0.000000","None","133.190000"
"Estimated","102964196778","","PayerLineItem","5600000000245746359","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-Out-Bytes",,"3510879","$0.090 per GB - up to 10 TB / month data transfer out","2015/04/01 00:00:00","2015/04/30 23:59:59","15.71922177",,"USD","1.41","0.0","0.000000","None","1.410000"
"Estimated","102964196778","","PayerLineItem","5600000000242687851","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-ReadCapacityUnit-Hrs","CommittedThroughput","3717232","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/04/01 00:00:00","2015/04/30 23:59:59","18600.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000249512624","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:c4.large","RunInstances","4869386","$0.147 per On Demand Linux c4.large Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","1394.0",,"USD","204.92","0.0","0.000000","None","204.920000"
"Estimated","102964196778","","PayerLineItem","5600000000242687852","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AP-Requests-Tier2-HTTPS",,"3506650","$0.012 per 10,000 HTTPS Requests","2015/04/01 00:00:00","2015/04/30 23:59:59","302336.0",,"USD","0.36","0.0","0.000000","None","0.360000"
"Estimated","102964196778","","PayerLineItem","5600000000246690864","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APS1-Requests-Tier1",,"4610335","First 1,000,000 Amazon SNS API Requests per month are free","2015/04/01 00:00:00","2015/04/30 23:59:59","201.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687854","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-CloudFront-In-Bytes",,"3510746","$0.00 per GB data transfer in to Asia Pacific (Tokyo) from CloudFront","2015/04/01 00:00:00","2015/04/30 23:59:59","0.25734831",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687855","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AP-Requests-Tier1","GET","3506649","$0.0090 per 10,000 HTTP Requests","2015/04/01 00:00:00","2015/04/30 23:59:59","160.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000242687857","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-In-Bytes",,"3510828","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.43112075",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000249512625","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-BoxUsage:c3.large","RunInstances","4871287","$0.120 per On Demand Linux c3.large Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","1402.0",,"USD","168.24","0.0","0.000000","None","168.240000"
"Estimated","102964196778","","PayerLineItem","5600000000242687858","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-In-Bytes",,"3510824","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00184427",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687860","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW1-AWS-In-Bytes",,"3510989","$0.00 per GB - Asia Pacific (Singapore) data transfer from US West (Northern California)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.02568414",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687861","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-APS2-AWS-Out-Bytes",,"3510982","$0.09 per GB - Asia Pacific (Tokyo) data transfer to Asia Pacific (Sydney)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00044333",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000249512626","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-CW:Requests",,"4870337","$0.00 per request - first 1,000,000 requests","2015/04/01 00:00:00","2015/04/30 23:59:59","1315.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000249512627","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:c3.large","RunInstances","4869045","$0.132 per On Demand Linux c3.large Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","3505.0",,"USD","462.66","0.0","0.000000","None","462.660000"
"Estimated","102964196778","","PayerLineItem","5600000000249512628","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW1-EBS:SnapshotUsage",,"4870157","$0.105 per GB-Month of snapshot data stored - US West (Northern California)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.89830832",,"USD","0.09","0.0","0.000000","None","0.090000"
"Estimated","102964196778","","PayerLineItem","5600000000242687862","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","JP-Requests-Tier2-HTTPS",,"3506659","$0.012 per 10,000 HTTPS Requests","2015/04/01 00:00:00","2015/04/30 23:59:59","11818.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000249512629","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t1.micro","RunInstances","4869142","$0.026 per On Demand Linux t1.micro Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","2832.0",,"USD","73.63","0.0","0.000000","None","73.630000"
"Estimated","102964196778","","PayerLineItem","5600000000242687864","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-Out-Bytes",,"3510833","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00149377",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000246604066","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","EU-NodeUsage:cache.t2.micro","CreateCacheCluster:0001","3816267","$0.018 per T2 Micro Cache node-hour (or partial hour) running Memcached","2015/04/01 00:00:00","2015/04/30 23:59:59","1482.0",,"USD","26.68","0.0","0.000000","None","26.680000"
"Estimated","102964196778","","PayerLineItem","5600000000242687865","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","Intra-AWS-DNS-Queries",,"3035136","Queries to Alias records are free of charge","2015/04/01 00:00:00","2015/04/30 23:59:59","2061743.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000249512630","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:m3.medium","RunInstances","4869881","$0.070 per On Demand Linux m3.medium Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","4201.0",,"USD","294.07","0.0","0.000000","None","294.070000"
"Estimated","102964196778","","PayerLineItem","5600000000249512631","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.micro","RunInstances","4870861","$0.013 per On Demand Linux t2.micro Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","5776.0",,"USD","75.09","0.0","0.000000","None","75.090000"
"Estimated","102964196778","","PayerLineItem","5600000000242687866","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APN1-AWS-In-Bytes",,"3510997","$0.00 per GB - Asia Pacific (Singapore) data transfer from Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","1.18656383",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687867","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-UGW1-AWS-In-Bytes",,"3510993","$0.00 per GB - Asia Pacific (Singapore) data transfer from AWS GovCloud (US)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00167552",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687868","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-CloudFront-In-Bytes",,"3510744","$0.00 per GB data transfer in to Asia Pacific (Singapore) from CloudFront","2015/04/01 00:00:00","2015/04/30 23:59:59","0.8362768",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000252320385","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","EU-Requests-Tier1",,"3304353","First 1,000,000 Amazon SQS Requests per month are free","2015/04/01 00:00:00","2015/04/30 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687870","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-Out-Bytes",,"3510821","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Ireland)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00663569",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000242687871","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-In-Bytes",,"3510886","$0.000 per GB - data transfer in per month","2015/04/01 00:00:00","2015/04/30 23:59:59","11960.37078665",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242843690","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-ReadCapacityUnit-Hrs","CommittedThroughput","3717208","$0.000148 per hour for units of read capacity beyond the free tier","2015/04/01 00:00:00","2015/04/30 23:59:59","186119.0",,"USD","27.55","0.0","0.000000","None","27.550000"
"Estimated","102964196778","","PayerLineItem","5600000000242687873","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS2-AWS-In-Bytes",,"3510774","$0.00 per GB - EU (Ireland) data transfer from Asia Pacific (Sydney)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00168238",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000245728867","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","WriteCapacityUnit-Hrs","CommittedThroughput","3717204","$0.00065 per hour for units of write capacity beyond the free tier","2015/04/01 00:00:00","2015/04/30 23:59:59","342441.0",,"USD","222.59","0.0","0.000000","None","222.590000"
"Estimated","102964196778","","PayerLineItem","5600000000246559834","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier1","GET","3506643","$0.0075 per 10,000 HTTP Requests","2015/04/01 00:00:00","2015/04/30 23:59:59","53.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000242687874","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-USE1-AWS-Out-Bytes",,"3510970","$0.09 per GB - Asia Pacific (Tokyo) data transfer to US East (Northern Virginia)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.69454949",,"USD","0.06","0.0","0.000000","None","0.060000"
